,CD69,CD99,Population,Batch
17500,7.908165846014478,5.935581754109296,pop_2,batch_1
17501,8.862152021611982,5.700799359115965,pop_2,batch_1
17502,9.71023642852429,6.639075595666051,pop_2,batch_1
17503,9.334195643470414,5.40886761728103,pop_2,batch_1
17504,8.551262724782568,5.283155972710652,pop_2,batch_1
17505,8.458645981118476,5.451739590709733,pop_2,batch_1
17506,9.033999488931965,5.590047827809372,pop_2,batch_1
17507,9.014922297577888,6.420985390296806,pop_2,batch_1
17508,9.432590250503518,5.733743321522377,pop_2,batch_1
17509,8.807473222667442,6.0513955206340695,pop_2,batch_1
17510,7.767239711709578,5.496178402436756,pop_2,batch_1
17511,9.213961685241756,5.867796532473291,pop_2,batch_1
17512,9.310009560023614,5.978771405971047,pop_2,batch_1
17513,8.350472098040191,6.009278967364995,pop_2,batch_1
17514,8.346211026270089,5.085508775047963,pop_2,batch_1
17515,9.456774318580853,6.190893539132634,pop_2,batch_1
17516,10.602290122256198,6.841564792094727,pop_2,batch_1
17517,8.901916984560398,6.1417894949482275,pop_2,batch_1
17518,8.93616888977301,5.4425408749395645,pop_2,batch_1
17519,9.395829916532858,6.225380743119596,pop_2,batch_1
17520,9.023474876334072,6.45861548990564,pop_2,batch_1
17521,10.190801134384351,6.463922771032952,pop_2,batch_1
17522,9.620588862057126,5.75690524531554,pop_2,batch_1
17523,10.674241887175452,6.729683995607997,pop_2,batch_1
17524,8.954114832718322,6.352897535621078,pop_2,batch_1
17525,8.085896682086156,6.090182581797151,pop_2,batch_1
17526,8.861008173631678,6.010394494323233,pop_2,batch_1
17527,9.22219444821151,6.094548183445966,pop_2,batch_1
17528,7.601501014237321,4.766794176534217,pop_2,batch_1
17529,9.141848949691799,5.417615074001077,pop_2,batch_1
17530,8.53224331064754,5.9486090128853455,pop_2,batch_1
17531,8.098527995601296,5.497028439024061,pop_2,batch_1
17532,9.133732649209765,6.026579937733957,pop_2,batch_1
17533,9.011692304708921,6.079483343371349,pop_2,batch_1
17534,7.859069057641999,5.53746587441241,pop_2,batch_1
17535,7.882124763284185,6.165509841090572,pop_2,batch_1
17536,10.825435950039983,7.53446935964796,pop_2,batch_1
17537,9.219707055120752,5.794551805518047,pop_2,batch_1
17538,10.131039546185058,6.04501243225239,pop_2,batch_1
17539,8.91418532499804,6.479617680988076,pop_2,batch_1
17540,8.74836403254815,5.272675325187358,pop_2,batch_1
17541,8.431394024968787,6.2900155383901,pop_2,batch_1
17542,10.011603159126976,6.911146464654378,pop_2,batch_1
17543,8.815636707365025,5.821970964576491,pop_2,batch_1
17544,8.93566638346296,4.988358024979275,pop_2,batch_1
17545,9.420455166112149,6.8518159863759065,pop_2,batch_1
17546,9.819877493306107,7.333284555094637,pop_2,batch_1
17547,8.480894396831118,5.950125640532758,pop_2,batch_1
17548,9.135579767142625,6.458029906885449,pop_2,batch_1
17549,9.872497730835244,6.610341786917119,pop_2,batch_1
17550,9.261226758929784,5.692807713456682,pop_2,batch_1
17551,9.223887200558805,5.500227008915581,pop_2,batch_1
17552,8.279268878642382,6.380911739626658,pop_2,batch_1
17553,9.801919270231195,6.7876509998891645,pop_2,batch_1
17554,10.286691610111195,6.759885233440232,pop_2,batch_1
17555,8.692225083853979,5.419871642399881,pop_2,batch_1
17556,8.417918401221076,5.642998800174916,pop_2,batch_1
17557,9.366333782765226,5.71527609248723,pop_2,batch_1
17558,8.470283654548735,5.662634713585911,pop_2,batch_1
17559,10.27142738284656,6.661407835586463,pop_2,batch_1
17560,11.183136748662005,7.319438520334362,pop_2,batch_1
17561,9.532087420273793,5.864305679506936,pop_2,batch_1
17562,9.086255245061901,6.965729033901641,pop_2,batch_1
17563,8.56899469092067,5.129647952643669,pop_2,batch_1
17564,8.113946204976823,5.882299261513602,pop_2,batch_1
17565,8.514266414502128,5.703324754828878,pop_2,batch_1
17566,8.06201654182502,5.548702445248464,pop_2,batch_1
17567,9.826973802456848,6.707482553273557,pop_2,batch_1
17568,8.984715029164956,6.713603259596761,pop_2,batch_1
17569,9.604952910042325,6.129229363824822,pop_2,batch_1
17570,8.268554057093175,5.432784427628027,pop_2,batch_1
17571,7.93705628041598,4.391726859367897,pop_2,batch_1
17572,8.973343302658838,6.682938004958372,pop_2,batch_1
17573,9.391650739653965,7.226297472006759,pop_2,batch_1
17574,9.570692201981409,6.956631470311529,pop_2,batch_1
17575,10.151376509028108,7.179919125988512,pop_2,batch_1
17576,9.257025419366524,7.475308849233921,pop_2,batch_1
17577,9.939866246411018,6.415651045816198,pop_2,batch_1
17578,8.851406380398618,5.471327403485035,pop_2,batch_1
17579,8.782113840270457,5.332507414104871,pop_2,batch_1
17580,9.507058769532678,6.489629113416346,pop_2,batch_1
17581,9.644312381204474,6.894996481250502,pop_2,batch_1
17582,8.270274805783792,5.620020589943043,pop_2,batch_1
17583,9.201846120360866,4.984460788129893,pop_2,batch_1
17584,9.363775980791193,6.220167360647683,pop_2,batch_1
17585,8.263948898425541,4.896297824857885,pop_2,batch_1
17586,10.773227747584498,7.138261678891233,pop_2,batch_1
17587,10.100114835747219,5.736235780412888,pop_2,batch_1
17588,8.883683519047121,4.890993944722085,pop_2,batch_1
17589,9.063357380585515,5.372465028243267,pop_2,batch_1
17590,8.13422686713531,4.95957193328396,pop_2,batch_1
17591,9.135968092849666,6.470065539959057,pop_2,batch_1
17592,9.455068988176913,6.819076539533777,pop_2,batch_1
17593,9.492663600007878,6.116604372761907,pop_2,batch_1
17594,9.399967362918796,5.710799267585478,pop_2,batch_1
17595,9.013375903888363,6.228085099983769,pop_2,batch_1
17596,10.115074527551185,7.805278011757245,pop_2,batch_1
17597,9.070398914401059,4.897461320763172,pop_2,batch_1
17598,10.005274775778808,7.537743278596089,pop_2,batch_1
17599,8.319454898559124,5.713496675370222,pop_2,batch_1
17600,9.32419840805711,7.480733298574039,pop_2,batch_1
17601,9.40177534332806,6.553233606487342,pop_2,batch_1
17602,8.337031904920266,6.344490024655734,pop_2,batch_1
17603,8.78933666579849,6.052337831643231,pop_2,batch_1
17604,9.4271766393682,5.670380736349372,pop_2,batch_1
17605,10.456147060101861,7.476752382148281,pop_2,batch_1
17606,9.782521091327547,7.003992608344954,pop_2,batch_1
17607,8.866572794751614,5.945271574188164,pop_2,batch_1
17608,9.338143982747747,6.993712018039231,pop_2,batch_1
17609,9.073414675608527,5.326042110606337,pop_2,batch_1
17610,7.75839370472906,4.62507756981788,pop_2,batch_1
17611,10.08368883249707,6.604064924821964,pop_2,batch_1
17612,9.524417835389574,7.384194909876145,pop_2,batch_1
17613,8.082820504686389,5.550508452554315,pop_2,batch_1
17614,8.25666680249801,6.046187707977197,pop_2,batch_1
17615,9.019393072954117,6.286708083778658,pop_2,batch_1
17616,9.562009982739626,6.464960596865668,pop_2,batch_1
17617,9.689689113929887,4.741003290046524,pop_2,batch_1
17618,9.339765993678759,6.4441130229433545,pop_2,batch_1
17619,9.192085744170845,5.905965185281374,pop_2,batch_1
17620,8.851185899854903,5.4035892943307875,pop_2,batch_1
17621,9.398462421423305,7.1471418439800996,pop_2,batch_1
17622,8.530038752450144,5.151103591158379,pop_2,batch_1
17623,8.775920831712822,6.310971689525226,pop_2,batch_1
17624,8.8044838794137,6.13981661350582,pop_2,batch_1
17625,8.800155635205977,5.598294665706029,pop_2,batch_1
17626,8.97884297758514,5.368559043205236,pop_2,batch_1
17627,8.77407076274656,5.727207290038266,pop_2,batch_1
17628,9.622392131495836,5.833887133868929,pop_2,batch_1
17629,8.904547028435589,5.9289157156902,pop_2,batch_1
17630,10.03600793371063,6.026057517064566,pop_2,batch_1
17631,10.12040230857964,6.959712440792364,pop_2,batch_1
17632,8.221141487932027,6.391166256852826,pop_2,batch_1
17633,9.542550631555908,5.514566231544734,pop_2,batch_1
17634,8.735150213855094,6.526582866516163,pop_2,batch_1
17635,9.078104349504986,6.78557137018484,pop_2,batch_1
17636,8.684300024262356,6.093423841989616,pop_2,batch_1
17637,8.405350101692308,4.243362379671437,pop_2,batch_1
17638,8.462948092912015,5.403053847018202,pop_2,batch_1
17639,9.63213794563629,6.568491012800069,pop_2,batch_1
17640,7.508389087564315,5.352683057426892,pop_2,batch_1
17641,10.508807619424662,7.021918238575769,pop_2,batch_1
17642,8.410537405732914,5.396785243450065,pop_2,batch_1
17643,9.507341007956173,5.515444264955343,pop_2,batch_1
17644,9.90098332209078,6.041978583739251,pop_2,batch_1
17645,10.44338145794493,6.647918112496285,pop_2,batch_1
17646,9.827665772923117,6.346295349006856,pop_2,batch_1
17647,9.209913056991935,6.85530614582226,pop_2,batch_1
17648,9.122729171680144,7.024727569954691,pop_2,batch_1
17649,9.167206410141368,6.444980032162612,pop_2,batch_1
17650,8.985945970980115,5.418099932599672,pop_2,batch_1
17651,9.366547498834759,6.048457886859589,pop_2,batch_1
17652,8.805192015880412,5.723703605776041,pop_2,batch_1
17653,9.4356790918737,6.510978165170744,pop_2,batch_1
17654,8.200172433729987,6.370243425183709,pop_2,batch_1
17655,8.953748128811512,5.960077963117084,pop_2,batch_1
17656,9.029284317095014,5.428829540703047,pop_2,batch_1
17657,10.190003439986175,6.992612745518061,pop_2,batch_1
17658,7.931861692074086,5.712028297117242,pop_2,batch_1
17659,9.97799442785325,7.39926008006546,pop_2,batch_1
17660,10.236581941578944,7.526993223685105,pop_2,batch_1
17661,9.292593346680684,5.202252639898,pop_2,batch_1
17662,7.816065953122237,5.91896461585261,pop_2,batch_1
17663,8.994927955513193,6.08410410645843,pop_2,batch_1
17664,8.42070223783313,4.708347311967444,pop_2,batch_1
17665,9.961818899546929,6.430946158995419,pop_2,batch_1
17666,8.965663972442355,5.9874304635357705,pop_2,batch_1
17667,9.444951744668469,6.2549112461743945,pop_2,batch_1
17668,9.496773734030196,6.185732096178304,pop_2,batch_1
17669,9.72652780872791,6.245583489351671,pop_2,batch_1
17670,10.336240273097394,7.194775722279884,pop_2,batch_1
17671,9.999469327294563,7.474164594039393,pop_2,batch_1
17672,9.391883762332451,6.3163625136955,pop_2,batch_1
17673,9.313234050674538,6.158842943009925,pop_2,batch_1
17674,8.628352299967368,4.773590917720294,pop_2,batch_1
17675,9.988926923594208,7.064424611964563,pop_2,batch_1
17676,9.199898805249452,6.427344943755074,pop_2,batch_1
17677,8.896653217067586,5.196940304124782,pop_2,batch_1
17678,8.941550293973782,5.295216482245755,pop_2,batch_1
17679,9.343980971506353,5.5616880443710786,pop_2,batch_1
17680,8.923026925647068,5.909822973834191,pop_2,batch_1
17681,10.127121240318363,6.267986472705696,pop_2,batch_1
17682,8.668505796085036,5.382003153774833,pop_2,batch_1
17683,8.531771604596802,5.188099234096775,pop_2,batch_1
17684,8.476336332792986,4.876522112217977,pop_2,batch_1
17685,8.013412067707439,5.123694517129529,pop_2,batch_1
17686,9.064646800147246,5.429645879076345,pop_2,batch_1
17687,8.297228536802674,5.780379110222275,pop_2,batch_1
17688,9.880019215928993,5.530362024923766,pop_2,batch_1
17689,10.056244312537958,6.352017308428098,pop_2,batch_1
17690,8.862860462563095,5.568748186859017,pop_2,batch_1
17691,9.460911994150543,6.102744666218141,pop_2,batch_1
17692,8.0563976863705,5.085080784885911,pop_2,batch_1
17693,9.070806192350444,5.6790698693578525,pop_2,batch_1
17694,9.327285193756357,5.710205071416143,pop_2,batch_1
17695,9.14518150276302,5.420037349600972,pop_2,batch_1
17696,8.761726356949175,5.296901726253952,pop_2,batch_1
17697,7.7970443166411165,6.003323121128146,pop_2,batch_1
17698,8.58453447597538,6.414072715873675,pop_2,batch_1
17699,8.97782741856662,5.071656491779942,pop_2,batch_1
17700,8.771350166421586,6.0883360604828525,pop_2,batch_1
17701,8.565617702351146,5.678325582003626,pop_2,batch_1
17702,8.89383912899293,5.897056656776345,pop_2,batch_1
17703,9.302733314778154,5.528810780579249,pop_2,batch_1
17704,9.608865863052127,5.689919767259792,pop_2,batch_1
17705,9.501556500425831,6.12789826127587,pop_2,batch_1
17706,9.746719408884669,6.081371029746431,pop_2,batch_1
17707,8.930276760747766,5.729111436324658,pop_2,batch_1
17708,9.711014891046144,5.820786931480235,pop_2,batch_1
17709,8.826134680566692,6.5506332369995715,pop_2,batch_1
17710,8.14772657904568,5.3839566763727795,pop_2,batch_1
17711,9.009905872722602,6.3634376560099435,pop_2,batch_1
17712,9.516703341018372,6.327439596311372,pop_2,batch_1
17713,9.18236174049289,6.756863112466483,pop_2,batch_1
17714,8.517648408250128,5.495713421653064,pop_2,batch_1
17715,7.774611335316537,5.035508463969675,pop_2,batch_1
17716,8.69592317862388,5.853480656689753,pop_2,batch_1
17717,10.08113639416844,6.515544167608708,pop_2,batch_1
17718,9.049223819939781,6.019888332195905,pop_2,batch_1
17719,8.838199441557181,5.4158031937724,pop_2,batch_1
17720,8.927288632648303,5.9832989774823275,pop_2,batch_1
17721,8.913731585293176,5.924113037409185,pop_2,batch_1
17722,10.602926449061995,6.172806322584942,pop_2,batch_1
17723,9.763579468314257,6.427667774354642,pop_2,batch_1
17724,9.762924026996025,6.7277127806367245,pop_2,batch_1
17725,8.080963971124051,5.540147663038834,pop_2,batch_1
17726,8.393482313824524,6.016647541263811,pop_2,batch_1
17727,9.729234623315334,6.440331295549611,pop_2,batch_1
17728,8.761196264813684,5.461077135396867,pop_2,batch_1
17729,8.676572947881954,6.8544702244987725,pop_2,batch_1
17730,8.38192955648831,6.497344703244797,pop_2,batch_1
17731,10.352651505364989,6.953656621044994,pop_2,batch_1
17732,8.711800847674962,5.771082536284233,pop_2,batch_1
17733,10.372640916906477,7.227442294113819,pop_2,batch_1
17734,7.357845665965019,4.514007014438732,pop_2,batch_1
17735,8.821353817475233,5.414088398605687,pop_2,batch_1
17736,8.850032113710057,5.842235076536119,pop_2,batch_1
17737,7.948659761242908,5.63613948541232,pop_2,batch_1
17738,8.71982279848606,5.764705521144112,pop_2,batch_1
17739,10.603961148882007,6.519960551031765,pop_2,batch_1
17740,8.671611398538168,6.22477858083745,pop_2,batch_1
17741,8.439089936383299,4.876369741644772,pop_2,batch_1
17742,9.659498709002337,7.249553886411967,pop_2,batch_1
17743,10.013969090145867,6.01654353986143,pop_2,batch_1
17744,9.473853166607343,6.150605797685899,pop_2,batch_1
17745,7.891313020530415,5.438787978586718,pop_2,batch_1
17746,9.024292573652918,6.908436531132988,pop_2,batch_1
17747,8.585461021454707,6.256392387574915,pop_2,batch_1
17748,8.243657776702776,5.077579444381037,pop_2,batch_1
17749,8.767294095300464,5.5100374542680255,pop_2,batch_1
17750,8.383204172040225,5.440299186144024,pop_2,batch_1
17751,7.910468506498446,5.874809293535644,pop_2,batch_1
17752,8.68345480206985,5.624345599282846,pop_2,batch_1
17753,9.983685760216655,5.113494670910835,pop_2,batch_1
17754,9.155905069797411,6.745716351761619,pop_2,batch_1
17755,8.618883954717319,5.154302575698618,pop_2,batch_1
17756,8.955765170415006,5.836062574742613,pop_2,batch_1
17757,7.865431848077045,6.262282473286406,pop_2,batch_1
17758,8.763853847864146,5.339996409277156,pop_2,batch_1
17759,8.606268224765852,6.492925503954981,pop_2,batch_1
17760,10.085423825204115,6.696427202145967,pop_2,batch_1
17761,8.14167590297106,5.960282864344891,pop_2,batch_1
17762,8.806708659069054,5.423001103683167,pop_2,batch_1
17763,8.529654404442724,5.791676156646812,pop_2,batch_1
17764,8.808818224693367,5.747423440683684,pop_2,batch_1
17765,9.253460110180466,5.67950680306294,pop_2,batch_1
17766,7.381733534935799,4.48102869971828,pop_2,batch_1
17767,8.72199995062215,5.584180796299858,pop_2,batch_1
17768,8.875979354331623,5.054778257465892,pop_2,batch_1
17769,10.113653814404447,7.094381940964634,pop_2,batch_1
17770,7.318796780010716,5.083005976286956,pop_2,batch_1
17771,9.348105248110684,6.6745075855610985,pop_2,batch_1
17772,9.267390267106334,6.537079860031958,pop_2,batch_1
17773,8.388014879981423,5.973971725307145,pop_2,batch_1
17774,10.39042672898494,6.589998604158315,pop_2,batch_1
17775,9.374275942426715,5.7213140923850085,pop_2,batch_1
17776,9.615881010474965,6.787818713888687,pop_2,batch_1
17777,8.865417965393632,7.293285555153759,pop_2,batch_1
17778,9.422658666451298,6.251748889861153,pop_2,batch_1
17779,9.288676200578436,5.334961477712858,pop_2,batch_1
17780,8.570411956142951,5.786375060290932,pop_2,batch_1
17781,9.134296785038321,6.307543626102681,pop_2,batch_1
17782,8.275283202732359,6.182977508250035,pop_2,batch_1
17783,7.754371888989735,4.083019717100976,pop_2,batch_1
17784,9.788022266344058,6.853006826430123,pop_2,batch_1
17785,10.109460365775227,7.5201866217302005,pop_2,batch_1
17786,8.812335225055635,6.044627666600329,pop_2,batch_1
17787,9.111352683765517,6.272638815708039,pop_2,batch_1
17788,8.638076511948864,5.764582421398915,pop_2,batch_1
17789,9.796322042002307,6.905108078957938,pop_2,batch_1
17790,7.75127302060842,4.903626535616989,pop_2,batch_1
17791,8.419991196051553,6.406645642965465,pop_2,batch_1
17792,9.190227911678996,6.75290945687854,pop_2,batch_1
17793,8.99169312752904,6.678908774043317,pop_2,batch_1
17794,8.625644053803653,5.364896005951795,pop_2,batch_1
17795,8.85899742632701,6.477419744983344,pop_2,batch_1
17796,10.313240442055367,7.033739931735747,pop_2,batch_1
17797,8.705045446324158,5.510181614298364,pop_2,batch_1
17798,9.560173512768715,5.269236305470024,pop_2,batch_1
17799,9.325557597979067,6.755281199236542,pop_2,batch_1
17800,9.886852694902672,6.063104845542307,pop_2,batch_1
17801,8.165506194089742,5.491653426867679,pop_2,batch_1
17802,9.644650179482827,6.732247702101841,pop_2,batch_1
17803,9.716051811277579,6.619628237347959,pop_2,batch_1
17804,9.14436430611383,5.6330262858102325,pop_2,batch_1
17805,8.246739905424592,5.814274953737759,pop_2,batch_1
17806,8.70239387477126,5.964219176676191,pop_2,batch_1
17807,9.48808821228297,7.34961105956577,pop_2,batch_1
17808,9.353513024905862,5.762004962912585,pop_2,batch_1
17809,8.672027023317899,6.14350364396935,pop_2,batch_1
17810,9.018970892858693,5.3329524711046234,pop_2,batch_1
17811,8.54000981142233,5.501645639570349,pop_2,batch_1
17812,8.936483482549015,5.429537801796479,pop_2,batch_1
17813,8.280727706586962,5.396287151961593,pop_2,batch_1
17814,8.733490031556729,4.762754205168608,pop_2,batch_1
17815,9.962238744621594,6.8104318051749635,pop_2,batch_1
17816,7.451097131882314,5.692487742452046,pop_2,batch_1
17817,9.54511518335374,6.578665071954383,pop_2,batch_1
17818,8.674771897308789,6.128974652546806,pop_2,batch_1
17819,8.792704116981808,5.087896814986491,pop_2,batch_1
17820,9.594296708036419,5.32399843595934,pop_2,batch_1
17821,8.59429157220544,5.3801295632273884,pop_2,batch_1
17822,9.657190029460175,6.867511099077513,pop_2,batch_1
17823,8.835016845188271,6.632834852547597,pop_2,batch_1
17824,8.861558352549853,7.267478666291418,pop_2,batch_1
